;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
11;Tue Jul 27 23:10:11 +0000 2021;1420159613521973249;1420159613521973249;"【私事】この度パーソナリティを務めさせていただく運びとなりました↓
FMうらら市川(83.0MHz) 第1・3週土曜日16:00-16:30『ゆうカララジオ放送局 https://t.co/qs87RFuD0w  』";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qs87RFuD0w', 'expanded_url': 'http://fmu.co.jp/yukara.html', 'display_url': 'fmu.co.jp/yukara.html', 'indices': [82, 105]}]};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>";;;;;;{'id': 94723946, 'id_str': '94723946', 'name': 'かなゑ ともやす@ボイドラ企画続行中', 'screen_name': 'Aleph_Zer0', 'location': '', 'description': '鼎 朋燕 とは：『声劇中毒者を騙ってみた』で全くの無名な三流ﾌﾞｰﾒﾗﾆｽﾄ(自称)の元・駄主。※こちら表兼相互用垢となっております、手動bot率それなりに多めですがご自由に追跡下さい←\u3000ﾊﾟｰｿﾅﾘﾃｨ:ゆうカラジオ放送局【@yuukararadio】／歌い手垢【@tripod2525】', 'url': 'https://t.co/GmmNqZZtN7', 'entities': {'url': {'urls': [{'url': 'https://t.co/GmmNqZZtN7', 'expanded_url': 'https://love-letter.club/to/Aleph_Zer0/', 'display_url': 'love-letter.club/to/Aleph_Zer0/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 899, 'friends_count': 1453, 'listed_count': 13, 'created_at': 'Sat Dec 05 04:30:21 +0000 2009', 'favourites_count': 455, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 56744, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/469119602769666048/gLP8K9_M_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/469119602769666048/gLP8K9_M_normal.jpeg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
12;Tue Jul 27 22:24:00 +0000 2021;1420147991063707648;1420147991063707648;So queria registrar meu ódio pela FMU https://t.co/UCPqSAngMY;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1420147901464985600, 'id_str': '1420147901464985600', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/E7Vg_ftWQAAtErP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E7Vg_ftWQAAtErP.jpg', 'url': 'https://t.co/UCPqSAngMY', 'display_url': 'pic.twitter.com/UCPqSAngMY', 'expanded_url': 'https://twitter.com/kallil03/status/1420147991063707648/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 936048125357240320, 'id_str': '936048125357240320', 'name': 'Eu', 'screen_name': 'kallil03', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 48, 'listed_count': 0, 'created_at': 'Thu Nov 30 01:43:58 +0000 2017', 'favourites_count': 931, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 543, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1329617744266924032/aEBtU2Bc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1329617744266924032/aEBtU2Bc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/936048125357240320/1585352841', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;2;False;False
13;Tue Jul 27 22:20:01 +0000 2021;1420146988054503427;1420146988054503427;"おはヨー！
水曜日の今日も1日明るく楽しく頑張っていきましょう！
#エレナさんおはようSUN https://t.co/bavE5nngbo";False;{'hashtags': [{'text': 'エレナさんおはようSUN', 'indices': [33, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1420146977279397888, 'id_str': '1420146977279397888', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/E7VgJs2VUAAm4YO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E7VgJs2VUAAm4YO.jpg', 'url': 'https://t.co/bavE5nngbo', 'display_url': 'pic.twitter.com/bavE5nngbo', 'expanded_url': 'https://twitter.com/o_fmu/status/1420146988054503427/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 838, 'resize': 'fit'}, 'small': {'w': 680, 'h': 475, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1431, 'resize': 'fit'}}}]};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";;;;;;{'id': 1015942093410168832, 'id_str': '1015942093410168832', 'name': 'ゲッソー', 'screen_name': 'o_fmu', 'location': '', 'description': 'ミリオン エレナ、茜/デレマス みく/シャニマス 甘奈、めぐる/ラブライブ！ 希 /アイカツ ゆめ/ミリシタラウンジ【Atelier】 無言フォロー失礼します アイコンはビス丸さん【@bisumar_u_f 】から頂いたものを使用しています', 'url': 'https://t.co/G3Pgf5dVxw', 'entities': {'url': {'urls': [{'url': 'https://t.co/G3Pgf5dVxw', 'expanded_url': 'http://twpf.jp/o_fmu', 'display_url': 'twpf.jp/o_fmu', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1268, 'friends_count': 1356, 'listed_count': 34, 'created_at': 'Sun Jul 08 12:54:05 +0000 2018', 'favourites_count': 66633, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 63448, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382306036082647041/XeIesfZ6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382306036082647041/XeIesfZ6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1015942093410168832/1611921929', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;11;False;False
14;Tue Jul 27 21:39:17 +0000 2021;1420136737326706692;1420136737326706692;@CoachJeriP Happy birthday! I really need to update my FMU athletic gear @CoachJeriP;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CoachJeriP', 'name': 'Jeri Porter', 'id': 703357932, 'id_str': '703357932', 'indices': [0, 11]}, {'screen_name': 'CoachJeriP', 'name': 'Jeri Porter', 'id': 703357932, 'id_str': '703357932', 'indices': [73, 84]}], 'urls': []};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4200284728865464e+18;1420028472886546438;703357932.0;703357932;CoachJeriP;{'id': 26723586, 'id_str': '26723586', 'name': 'Coach Goodman', 'screen_name': 'CoachGoodman', 'location': 'Columbia, South Carolina', 'description': 'Special Education Teacher|\n\n2020 @SCASCD Emerging Leader|\n\nFurman High School c/o 1995|\n\n@Francismarionu c/o 1999|\n\n@Lesley_u c/o 2006', 'url': 'https://t.co/ONTKFBu3b4', 'entities': {'url': {'urls': [{'url': 'https://t.co/ONTKFBu3b4', 'expanded_url': 'http://www.youtube.com/thecoachgoodman', 'display_url': 'youtube.com/thecoachgoodman', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4500, 'friends_count': 4997, 'listed_count': 26, 'created_at': 'Thu Mar 26 10:46:09 +0000 2009', 'favourites_count': 157039, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 60995, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418024748731281410/-2GaLXNk_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418024748731281410/-2GaLXNk_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/26723586/1604982751', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;{'id': '2ddbfafaf83ea51d', 'url': 'https://api.twitter.com/1.1/geo/id/2ddbfafaf83ea51d.json', 'place_type': 'city', 'name': 'St Andrews', 'full_name': 'St Andrews, SC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-81.1534445, 34.0241495], [-81.070387, 34.0241495], [-81.070387, 34.090522], [-81.1534445, 34.090522]]]}, 'attributes': {}};;False;0;1;False;False
15;Tue Jul 27 21:36:47 +0000 2021;1420136107375792130;1420136107375792130;meu deus mano a fmu tá fodendo minha vida;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1244486316760367106, 'id_str': '1244486316760367106', 'name': 'blanco', 'screen_name': 'gigiiblanco', 'location': 'São Paulo, Brasil', 'description': 'aqui vc só encontra fofoca, desabafo e indecência', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 447, 'friends_count': 385, 'listed_count': 0, 'created_at': 'Mon Mar 30 04:47:22 +0000 2020', 'favourites_count': 33696, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 11976, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420126834226778114/OEQIkA6R_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420126834226778114/OEQIkA6R_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1244486316760367106/1625186019', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;2;False;False
16;Tue Jul 27 21:30:26 +0000 2021;1420134510470078469;1420134510470078469;Fazem 4 dias a fmu não me retorna, tô em depressão;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1014266407452848130, 'id_str': '1014266407452848130', 'name': 'Rousseff Jr.', 'screen_name': 'IMarcelino_17', 'location': 'Sanja City, São Paulo ', 'description': '', 'url': 'https://t.co/54HWJX4yQu', 'entities': {'url': {'urls': [{'url': 'https://t.co/54HWJX4yQu', 'expanded_url': 'https://www.facebook.com/igor.marcelino.37', 'display_url': 'facebook.com/igor.marcelino…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 235, 'friends_count': 421, 'listed_count': 0, 'created_at': 'Tue Jul 03 21:55:30 +0000 2018', 'favourites_count': 2298, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1108, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1375290890541883393/PGGlTrv__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1375290890541883393/PGGlTrv__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1014266407452848130/1616081230', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
17;Tue Jul 27 21:29:41 +0000 2021;1420134322401599497;1420134322401599497;MEU DEUS EU PASSEI NO VESTIBULAR DA FMU😭😭;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1325612012991369217, 'id_str': '1325612012991369217', 'name': 'meri🦋', 'screen_name': 'm_almeidaaz', 'location': 'São Bernardo do Campo, Brasil', 'description': 'pra que juízo se eu ja perdi o meu', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 133, 'friends_count': 125, 'listed_count': 0, 'created_at': 'Mon Nov 09 01:31:58 +0000 2020', 'favourites_count': 1618, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2659, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417865680309862404/L4DxI4nx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417865680309862404/L4DxI4nx_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1325612012991369217/1626115441', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;29;False;False
18;Tue Jul 27 21:09:01 +0000 2021;1420129119195439106;1420129119195439106;lastdinosaurs - FMU [05:09];False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'lv', 'result_type': 'recent'};"<a href=""http://techman83.me"" rel=""nofollow"">Triple J Plays WA</a>";;;;;;{'id': 3958911379, 'id_str': '3958911379', 'name': 'triple j Plays WA', 'screen_name': 'triplejplays_wa', 'location': 'Perth, Western Australia', 'description': 'Unofficial triple j Plays WA account by @techman_83', 'url': 'https://t.co/EIB2IE2tba', 'entities': {'url': {'urls': [{'url': 'https://t.co/EIB2IE2tba', 'expanded_url': 'https://github.com/techman83/triplejplayslocal', 'display_url': 'github.com/techman83/trip…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 311, 'friends_count': 3, 'listed_count': 16, 'created_at': 'Tue Oct 20 14:24:53 +0000 2015', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 576202, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/656476589740290048/JHbqsJWb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/656476589740290048/JHbqsJWb_normal.jpg', 'profile_link_color': 'F21616', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
19;Tue Jul 27 21:02:19 +0000 2021;1420127435153084416;1420127435153084416;@miaorage PLEASE THIS IS SOOOO GOOD 💖;False;"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'miaorage', 'name': ""mirage's little meow meow."", 'id': 1333699214543441922, 'id_str': '1333699214543441922', 'indices': [0, 9]}], 'urls': []}";{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4200447186294743e+18;1420044718629474304;1.333699214543442e+18;1333699214543441922;miaorage;{'id': 1319374233915609090, 'id_str': '1319374233915609090', 'name': 'Overthemoon5', 'screen_name': 'j_fmu', 'location': '', 'description': 'Mass Comm major, Graphic Design minor. Lover of Mirage/Apex Legends. \n“Have courage, and be kind 💖”\n22 y/o 🏳️\u200d🌈\nInsta: @lovehazardart', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 29, 'friends_count': 160, 'listed_count': 0, 'created_at': 'Thu Oct 22 20:25:14 +0000 2020', 'favourites_count': 57488, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 984, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1399599215412666368/PJDMeQSa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1399599215412666368/PJDMeQSa_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
20;Tue Jul 27 20:54:44 +0000 2021;1420125523519414275;1420125523519414275;Espero que a FMU continue remota;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'es', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 270529661, 'id_str': '270529661', 'name': 'Will quer 45pts', 'screen_name': 'will_ob', 'location': '011', 'description': '@corinthians 🖤', 'url': 'https://t.co/U8sh2N3uvY', 'entities': {'url': {'urls': [{'url': 'https://t.co/U8sh2N3uvY', 'expanded_url': 'https://www.instagram.com/wills97_/', 'display_url': 'instagram.com/wills97_/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 629, 'friends_count': 563, 'listed_count': 1, 'created_at': 'Tue Mar 22 19:53:02 +0000 2011', 'favourites_count': 31461, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 38153, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0F1212', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1383223457467420672/AFSL31kj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1383223457467420672/AFSL31kj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/270529661/1618515632', 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'EBEBEB', 'profile_sidebar_fill_color': 'EBEBEB', 'profile_text_color': '8EB1DE', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
